8916	24516
4317	3830
4317	24348
4317	24588
4317	11243
1207	19303
1207	3830
24203	3830
24203	5482
24203	24348
24203	6296
24203	11513
24203	20646
24203	11710
24203	18721
24203	15831
12787	5953
12787	592
12787	1427
8807	3830
8807	5482
8807	8527
8807	17048
8807	17871
8807	11513
8807	23149
8807	20646
8807	13387
8807	13729
8807	11710
8807	20923
8807	6032
8807	9162
8807	10311
8807	10293
8807	12141
8807	16462
8807	17289
8807	5657
8807	21566
8807	24080
8807	9955
8807	24174
8807	4368
8807	12786
8807	23393
23992	3830
23992	5400
23992	24348
21939	3830
23824	3830
23824	11243
23784	3830
23784	2954
23784	17238
23784	5482
23784	8527
23784	24348
23784	16597
23784	416
23784	24588
23784	20646
15091	3830
15091	20636
15091	8758
6201	3830
6201	11303
6201	12115
3823	24348
7940	3830
7940	8770
18638	19303
18638	13531
18638	18156
18638	8770
18638	5857
15747	11435
15747	23284
12885	19969
12885	3634
12885	11435
12885	15962
12885	9769
12885	9109
1421	10377
19214	15616
19214	10990
5879	6229
5879	5953
5879	3473
5879	10404
5879	5728
24167	6229
24167	5953
12905	18246
7472	12529
12874	18156
12874	592
12874	4680
12874	22471
12874	19018
3527	4303
3527	1269
3527	5215
17215	18246
17215	24348
17215	8770
17215	23607
6397	3473
6397	592
6397	17238
6397	24516
6397	20636
6397	16597
6397	6296
6397	11513
6397	416
6397	13729
6397	16462
24957	2127
24957	2966
24957	5652
24957	3118
24957	6033
24957	15574
24957	10436
24957	4747
24957	9889
24957	1330
24957	8642
24957	13525
24957	13719
24957	10059
24957	21807
24957	5215
24957	14999
24957	1487
24957	19176
24957	10634
24957	14787
24957	13396
24957	17533
24957	16238
22960	18156
22960	6229
22960	12115
22960	1427
22960	1814
12461	19018
4739	24013
4739	10542
15642	24348
15642	19018
1448	592
1448	10542
1448	12529
1448	12115
1448	19018
8700	15989
1340	15989
18449	15989
18449	8329
18449	23560
18449	17580
18449	12050
18449	19924
18449	22698
18449	22331
18449	11757
18449	1522
18449	14903
18449	3539
2355	7106
2355	14783
2355	17923
2355	19818
2355	11303
2355	8758
2355	2176
2355	19018
18427	19303
18427	3516
18427	18393
18427	6304
13114	4231
20872	24075
20872	16342
20872	11303
20872	8527
20872	9151
20872	11243
20872	22996
20872	1441
20872	22435
20872	22525
20872	15245
20923	24075
20923	24561
20923	5482
20923	15692
20923	7369
20923	20502
20923	11513
20923	24588
20923	20646
20923	11710
20923	8807
20923	18721
20923	9162
20923	10311
20923	10293
20923	12141
20923	13797
20923	1068
20923	15428
20923	12649
20923	7798
20923	6328
19782	18502
19782	24075
19782	2237
19782	6348
19782	3473
19782	5250
19782	4554
19782	21678
19782	8455
19782	6113
19782	5707
19782	3893
19782	16552
19782	4391
19782	19438
19782	11141
19782	2916
19782	10122
19782	1141
19782	1441
19782	5857
20363	18502
20363	24075
20363	5652
20363	16342
20363	23158
20363	4747
20363	1590
20363	17750
20363	8642
20363	13525
20363	16388
20363	12115
20363	17486
20363	23092
20363	23884
20363	17095
20363	14105
20363	4918
20363	23013
20363	21449
20363	1248
20363	677
20363	385
20363	21032
20363	21722
20363	631
20363	24953
20363	13396
20363	17663
20363	18727
20363	7635
20363	19157
20363	7898
20363	18702
10130	24075
10130	23142
10130	1480
10130	15942
10130	12969
10130	15999
10130	20512
10130	16901
10571	19303
10571	1872
10571	8989
10571	17768
10571	5351
10571	16170
10571	16947
22956	19175
6083	3472
6083	3516
17261	19303
17261	1091
17261	9095
17261	13647
11268	19303
11268	3472
11268	4211
11268	16959
19517	388
19517	6980
14701	3460
6286	3055
24684	19303
24684	7005
24684	19018
5368	7277
5368	8954
17650	2966
17650	3665
2171	10404
5011	13817
6627	5953
6627	15699
6627	19018
5215	14124
5215	6229
5215	5953
5215	11699
5215	2954
5215	15699
5215	10404
5215	18246
5215	17238
5215	13466
5215	3527
5215	24957
4467	5953
6168	1269
4408	19303
4408	3007
4408	7866
4408	17923
4408	10404
16695	1269
16695	3745
16695	7866
16695	10404
19108	14957
19108	7106
19108	22071
18006	10404
18006	13817
6642	6229
6642	16951
6642	23113
6642	21582
2151	7866
11355	19303
11355	18156
11355	5953
11355	13817
11355	12404
398	7772
1389	7106
1389	2954
1389	7871
1389	7866
1389	10404
1389	15382
1389	22980
1389	21582
1389	3127
1389	21361
9382	1269
78	22792
12582	19303
12582	13817
18763	17923
1630	6954
12495	6229
12495	5953
12495	7106
12495	22073
21506	14124
21506	6229
21506	1101
21506	5953
21506	1269
21506	6835
21506	18659
20011	7106
20011	7871
20011	7866
20011	10404
20011	15382
20011	24020
5310	3745
5310	14399
17684	19303
17684	14124
17684	1269
17684	7871
17684	7866
17684	14270
17684	592
17684	21582
23637	18156
23637	22854
23637	3055
23637	19818
23637	4547
23637	12870
23637	3810
23637	3809
23637	20414
23637	23325
23637	12710
23637	13741
23637	13387
23637	5973
5728	14957
5728	3473
5728	1617
5728	5879
12058	19303
12058	6835
12058	21301
12058	592
12058	1590
12058	24093
14999	14957
14999	6229
14999	5953
14999	7106
14999	7871
14999	7866
14999	24019
14999	10436
14999	7369
14999	15382
14999	22980
14999	24957
14999	19018
14999	13189
14999	11207
16914	17655
14086	6229
14086	5953
14086	3473
14086	16979
14086	17238
14086	4547
14086	5482
14086	22992
14086	12115
14086	9550
14086	1814
4316	6229
21439	6229
21439	5743
21439	17540
21439	20524
21439	21522
21439	14351
21439	18287
395	6229
22758	6229
22758	5953
22758	7106
22758	15699
15602	6229
15602	17640
24926	6229
24926	592
24926	7911
24926	23191
24926	7404
15120	18156
15120	6229
15120	5953
15120	2954
15120	3473
15120	17923
15120	10404
15120	13817
15120	12404
15120	1427
15120	22471
16354	6229
16354	5953
16354	2954
16354	5482
16354	3810
16354	24613
16354	24348
16354	20636
16354	11513
16354	23149
16354	6465
15999	6229
15999	5953
15999	17238
15999	1695
15999	22992
15999	24348
15999	16701
15999	2605
15999	416
15999	13729
15999	10130
15999	10636
3470	64
3470	18156
3470	6229
3470	6512
3470	5953
3470	22854
3470	7106
3470	2954
3470	15699
3470	10404
3470	13817
3470	17238
3470	20636
3470	19988
3470	12115
3470	11243
3470	1814
22283	6229
22283	5953
15390	19303
15390	6229
18713	6229
18713	5953
18713	1269
18713	24348
18713	13761
18713	22471
24581	6229
12745	6229
12745	9151
8834	18156
8834	6229
8834	22097
7708	6229
7708	18246
7708	17238
7708	5482
7708	24348
7708	17871
7708	8770
7708	19890
7708	416
7708	20398
7708	13729
7708	18721
7708	9769
7708	18131
7708	4713
1790	19303
1790	5953
1790	2445
18072	6229
18072	5953
4079	19303
4079	18156
4079	6229
4079	5953
4079	1269
4079	10404
4079	5400
4079	17238
4079	22992
4079	13387
4961	19303
4961	6229
4961	10404
4961	13817
4961	13761
4961	21778
4961	9151
4961	11243
4961	24599
4961	3381
4961	10734
11461	6229
11461	12115
6718	6229
6718	5953
6718	2954
13743	6229
13743	5953
13743	14270
13743	11303
13743	8770
22635	6229
22635	19018
14351	6031
14351	20719
14351	12314
14351	21439
14351	6679
14351	21423
14351	5857
21765	6229
21765	13817
21765	23351
3381	11303
3381	2542
3381	20636
3381	6523
3381	17567
3381	10363
3381	5117
3381	21774
3381	16833
3381	10848
3381	24386
3381	22682
3381	6124
3381	9454
3381	20550
3381	4961
3381	1740
3381	11149
3381	24912
3381	1487
3381	16432
3381	12044
3381	10734
3381	2645
3381	10978
3381	21500
3381	6748
3381	21025
3025	3473
3025	17338
3025	10255
3025	17768
3025	7171
3025	17695
3025	13777
3025	6031
3025	11212
3025	18672
3025	12229
3025	10283
3025	14038
3025	22658
3025	19441
3025	2681
3025	1085
3025	24455
3025	19816
3025	18185
3025	1059
3025	22211
3025	8253
3025	1688
3025	17270
3025	1034
3025	13109
3025	18946
3025	15245
3312	2225
3312	20414
3312	20098
3312	17048
3312	1611
3312	9170
3312	20086
3312	20349
17087	2966
17087	12447
11774	2966
11774	6737
11774	12534
11774	23684
11774	11618
11774	4045
11774	1059
11774	2417
11774	18487
13988	19303
13988	17612
13988	6229
13988	5953
13988	2966
13988	5652
13988	1269
13988	3473
13988	17923
13988	10404
13988	8376
13988	21582
13988	8113
13988	22996
4958	18156
4958	14124
4958	5953
4958	2966
4958	5652
4958	3055
4958	10404
4958	592
4958	5482
4958	24348
4958	12115
4958	416
4958	15584
4958	19018
13388	2966
13388	11412
24529	9580
24529	2966
24529	19565
24529	23974
24529	6154
22792	2966
22792	3473
22792	1590
22792	20309
22792	5892
22792	8916
22792	78
22792	18560
1840	3809
1840	3174
3424	19303
3424	21365
3424	24571
1740	2966
1740	13817
1740	3381
4223	2966
4223	21524
4223	22717
4223	14991
21066	21365
21066	16729
2855	2966
12121	21365
12121	12739
12121	23189
12121	991
18631	21365
18631	14483
18631	24884
19526	2966
19526	3237
19526	22420
19526	14764
19526	9414
19526	11889
19526	20987
19526	16765
19526	15751
19526	18065
19526	1239
19526	20976
19526	16435
19526	2372
19526	5240
19526	5578
22607	21365
18305	2966
18305	9997
11167	2966
11167	10255
11167	12248
11167	11896
11167	21006
20067	64
20067	13531
20067	2127
20067	2966
20067	3504
20067	2358
20067	19969
20067	9889
20067	2718
20067	7662
20067	17486
14489	2966
14489	12534
14489	19923
14489	23819
14489	8495
14489	10224
14489	16180
14489	5292
14489	16106
14489	9132
14489	17815
14489	15326
14489	18101
87	21365
87	22097
87	10255
87	16180
87	20772
10842	21365
10842	11328
10842	11321
10842	19583
10842	9061
10842	13499
1953	13470
1953	5216
1976	5588
1976	19515
1976	13470
1976	15969
1976	13375
1976	2642
1976	21859
1976	5216
11316	21590
11316	547
11316	3050
11316	11303
11316	7278
11316	11975
11316	21006
11316	2083
11316	22518
11316	13396
11316	21427
11316	3440
11316	21836
19018	12954
19018	18502
19018	42
19018	3830
19018	4244
19018	2127
19018	13872
19018	14480
19018	16254
19018	7019
19018	21648
19018	22508
19018	10912
19018	21532
19018	18127
19018	2966
19018	3426
19018	5652
19018	2614
19018	6348
19018	24575
19018	3473
19018	19077
19018	7735
19018	9447
19018	6033
19018	16979
19018	23974
19018	12361
19018	4554
19018	6239
19018	21349
19018	4747
19018	4069
19018	866
19018	7278
19018	10330
19018	3237
19018	5692
19018	9857
19018	13712
19018	24613
19018	20636
19018	24254
19018	12459
19018	14176
19018	15625
19018	6523
19018	15105
19018	21006
19018	3376
19018	13525
19018	5854
19018	6166
19018	4680
19018	13719
19018	5117
19018	21636
19018	3037
19018	4182
19018	869
19018	8770
19018	10059
19018	3773
19018	5459
19018	2549
19018	9543
19018	15769
19018	315
19018	16169
19018	21807
19018	20719
19018	15749
19018	24717
19018	16644
19018	661
19018	2938
19018	4642
19018	22875
19018	19014
19018	22677
19018	17563
19018	5173
19018	23382
19018	17279
19018	17486
19018	17021
19018	2882
19018	23361
19018	17095
19018	16696
19018	11141
19018	24038
19018	23553
19018	12969
19018	2581
19018	180
19018	13729
19018	3310
19018	11031
19018	14877
19018	12353
19018	5385
19018	3550
19018	12191
19018	5370
19018	21314
19018	7150
19018	17157
19018	8259
19018	19350
19018	24127
19018	10478
19018	21576
19018	3254
19018	17597
19018	23013
19018	21449
19018	12096
19018	12874
19018	12461
19018	15642
19018	1448
19018	2355
19018	24684
19018	6627
19018	14999
19018	22635
19018	4958
19018	1487
19018	15960
19018	17744
19018	16432
19018	24422
19018	19176
19018	2537
19018	1712
19018	18423
19018	10049
19018	22710
19018	6996
19018	19422
19018	21032
19018	15766
19018	5411
19018	24603
19018	10634
19018	7860
19018	21722
19018	9883
19018	7085
19018	19871
19018	14787
19018	20975
19018	13396
19018	3031
19018	10760
19018	15155
19018	23550
19018	17663
19018	16327
19018	10518
19018	13569
19018	2645
19018	13751
19018	7169
19018	18618
19018	12340
19018	1713
19018	18720
19018	20406
19018	14242
19018	10468
19018	18411
19018	9206
19018	10012
19018	6484
19018	17484
19018	3286
19018	4425
19018	7381
19018	3688
19018	10527
19018	18518
19018	648
19018	2122
19018	13280
19018	10304
19018	3924
19018	20535
19018	14856
19018	21393
19018	10271
19018	12109
19018	1122
19018	19751
19018	23966
19018	17955
19018	17289
19018	9052
19018	22298
19018	24305
19018	16730
19018	17533
19018	22138
19018	4027
19018	18951
19018	4663
19018	20778
19018	19008
19018	17141
19018	16238
19018	8631
19018	20127
19018	5413
19018	9381
19018	9104
19018	9338
19018	2921
19018	38
19018	23821
19018	16683
19018	13322
19018	23947
19018	8512
19018	20880
19018	6135
19018	3282
19018	2819
19018	11152
19018	12460
19018	4668
19018	7890
19018	18388
19433	5953
19433	7866
3728	19303
19441	17238
19441	24348
19441	13729
19441	3025
19441	12141
19441	16462
24912	13817
24912	24516
24912	3381
20432	1269
20432	24575
20432	17923
18479	2954
18479	11303
18479	17238
1487	5953
1487	5250
1487	592
1487	13817
1487	24348
1487	19988
1487	14932
1487	24957
1487	19018
2445	1790
8575	1413
11253	1413
11253	5240
11253	7631
21881	1413
21881	13167
21881	14140
20402	22051
20402	3849
17126	10551
17126	3237
17126	14188
17126	20623
17126	1466
17126	20213
17126	23684
17126	3606
17126	19071
17126	7712
17126	20987
17126	15875
17126	11727
17126	11398
17126	13517
17126	24393
18721	10551
18721	17238
18721	5482
18721	5795
18721	21499
18721	6296
18721	11513
18721	416
18721	23149
18721	20646
18721	13387
18721	20398
18721	23590
18721	6987
18721	11710
18721	24203
18721	20923
18721	7708
18721	21949
18721	16462
18721	7854
18721	18111
18721	10546
18721	12649
18721	15513
18721	14832
18721	1223
4030	10551
4030	5795
21949	10551
21949	16342
21949	24561
21949	17238
21949	5482
21949	5795
21949	22992
21949	11513
21949	6785
21949	24588
21949	20519
21949	18721
21949	16462
15960	19018
17074	6512
17074	23973
17074	21737
1041	1427
10249	13872
3660	17612
3660	11699
3660	7871
3660	10404
3660	23974
3660	24019
3660	592
3660	17789
14390	19303
16619	16167
6081	19303
6081	6348
6081	3055
6081	3745
6081	12754
6081	21293
6081	18402
131	2410
25006	1101
25006	9447
14655	18156
6736	18156
6736	5953
6736	4547
6736	5482
6736	24348
6736	3381
6736	3108
13543	19303
13543	18156
13543	13817
17744	18156
17744	17238
17744	11710
17744	19018
12474	18156
16432	18156
16432	2954
16432	13817
16432	24348
16432	20636
16432	7369
16432	4680
16432	8770
16432	19988
16432	22471
16432	3381
16432	19018
20945	5953
23764	18156
23764	24764
23764	20636
11353	18156
11353	14124
11353	7106
11353	13817
13323	18156
13323	4619
24422	19303
24422	18156
24422	5953
24422	2954
24422	19018
14312	18156
14312	416
14312	8801
24669	6740
8797	24348
1730	18156
1730	24348
5471	9151
23706	19303
23706	18156
19176	18156
19176	592
19176	22992
19176	13761
19176	24957
19176	19018
23063	18156
23063	9628
23063	23319
19879	19303
19879	18156
19879	13761
17101	24348
677	18156
677	18246
677	17238
677	8527
677	22992
677	24348
677	6296
677	8770
677	11513
677	416
677	23973
677	20363
24489	19303
24489	18156
24489	12404
24489	21304
24489	11636
24489	8376
6678	18156
6678	22906
6678	3707
6678	1858
2537	19018
6849	18156
6849	24348
6849	8758
6849	1814
1503	18156
1503	592
1712	19018
5579	18156
9212	19303
9212	18156
9212	6512
9212	20636
23896	18156
23896	592
23896	24348
23896	20636
23896	1427
23896	6740
23896	22471
16234	19303
16234	18156
16234	2954
16234	13817
16234	12404
16234	9679
4312	18156
4312	11303
4312	22471
1078	18156
2008	18156
8980	18156
8980	592
8980	12115
10989	19303
10989	18156
10989	592
10989	12404
10989	24613
10989	20636
10989	19342
10989	11636
724	11000
17200	24348
1479	18156
1479	2954
1479	13817
1479	7369
1479	6740
12199	18156
12199	12115
9676	18156
9676	12404
9676	17238
9676	9616
9676	8758
9676	1451
9676	9769
24631	18156
24631	14124
24631	6512
24631	1269
24631	2954
24631	13817
24631	4547
24631	7573
24631	7710
24631	8758
24631	2176
24631	7662
10624	18156
10624	2954
15755	19303
15755	18156
18423	18156
18423	1427
18423	19018
18423	6154
10049	18156
10049	2954
10049	19018
22933	18156
5166	18156
9630	24348
7622	592
21139	18156
11424	18156
11424	3473
11424	12115
16326	5953
1373	19084
385	18156
385	17923
385	16979
385	13817
385	17238
385	416
385	20363
8909	18156
8909	2954
22710	18156
22710	11303
22710	14601
22710	20636
22710	19018
2681	18156
2681	2954
2681	24348
2681	8758
2681	13729
2681	3025
8133	18156
8133	7866
10779	18156
10122	18156
10122	24348
10122	3537
10122	19782
7438	18156
7438	5400
3915	18156
3915	2527
3915	2237
3915	21349
3915	5408
3915	4391
3915	5857
3915	17729
3915	10528
19964	19303
19964	18156
15435	19303
15435	18156
15435	5250
15435	11303
15435	6696
15435	35
15435	20842
15435	11141
15435	2916
15435	14242
15435	11783
15435	9695
4701	19303
4701	18156
4701	1427
24233	18156
24233	6229
24233	20636
24233	12115
15416	18156
1141	18156
1141	20636
1141	11636
1141	19782
6996	18156
6996	6229
6996	5953
6996	19018
6996	2300
6996	3108
771	18156
771	13761
2279	18156
2279	24348
2279	20636
2279	1427
12615	15897
12615	18143
15153	18156
15153	1269
15153	13817
15153	12404
15153	14704
9956	18156
9956	24516
1814	18502
1814	5939
1814	547
1814	5652
1814	23008
1814	24435
1814	3118
1814	3473
1814	7735
1814	23974
1814	11214
1814	11303
1814	4747
1814	866
1814	10330
1814	5692
1814	1590
1814	9857
1814	14601
1814	6945
1814	15105
1814	13073
1814	15769
1814	12115
1814	23535
1814	11731
1814	20725
1814	12969
1814	11031
1814	23590
1814	2276
1814	4768
1814	3914
1814	1248
1814	12096
1814	22960
1814	14086
1814	3470
1814	6849
1814	5411
1814	4568
1814	23074
1814	7860
1814	13751
1814	16057
1814	5349
1814	4790
1814	23294
1814	10527
1814	23852
1814	12460
6173	5652
6173	3055
6173	7866
6173	4873
13233	5652
13233	9453
13233	20502
13233	15942
13233	23595
13233	22355
13233	7639
13233	24588
13233	9829
13233	12096
19422	18156
19422	5953
19422	1269
19422	592
19422	8113
19422	19018
18166	10795
15296	7915
15296	4491
15296	12691
17655	77
17655	19247
17655	5781
17655	20427
17655	16914
18088	42
18088	9857
18088	5696
18088	17486
14808	8269
23607	3050
23607	24348
23607	8770
23607	20661
23607	17215
23607	24567
23607	13565
9032	23202
9032	21253
9032	9396
9032	7390
21981	19818
21981	3840
23191	11699
23191	12115
23191	24926
3998	7866
12628	2237
12628	16979
12628	20502
12628	7802
12167	14601
7746	592
7746	22471
19482	24348
21032	20636
21032	1427
21032	20363
21032	19018
5029	592
5029	11303
5029	5400
5029	17238
5029	5482
5029	6296
5029	24588
5029	20646
5029	13387
5029	13729
15766	18156
15766	2954
15766	592
15766	24348
15766	8758
15766	4491
15766	19018
15766	6154
15766	14419
15766	14376
5411	5953
5411	12115
5411	19018
5411	1814
24149	13817
14585	9151
67	592
7965	1427
8301	5953
7151	22471
10816	10436
17465	9151
17465	12115
17465	1427
17465	20642
17465	9715
6032	22992
6032	24348
6032	6296
6032	11513
6032	23149
6032	20642
6032	13387
6032	14877
6032	6987
6032	11710
6032	8807
6032	9521
7145	24348
7145	12115
10709	24348
365	2954
365	13817
365	12115
1158	2954
1158	1695
1158	8770
1158	20642
1158	22471
1158	6154
22877	592
22877	5400
22877	12115
22877	22996
22877	15245
4568	592
4568	12115
4568	1427
455	12115
455	15584
8364	7866
8364	714
8364	5250
8121	24348
7688	13016
22401	19303
22401	5953
2274	6229
16343	21807
16343	2602
24603	5953
24603	19018
13733	2954
13733	24348
13733	22471
10069	5953
10634	8374
10634	8900
10634	24957
10634	19018
23074	19303
23074	20636
23074	15692
23074	21679
23074	11513
23074	19988
23074	12115
23074	11243
23074	1814
4336	24075
4336	8599
4336	592
4336	9356
4336	18637
4336	11128
4336	11000
4336	22566
4336	17608
4336	6910
20255	11303
20255	24599
11987	18960
7860	12115
7860	19018
7860	1814
21722	18156
21722	592
21722	24348
21722	20363
21722	19018
18979	2954
3049	1269
3049	18443
3049	1554
3049	11271
21521	1101
7716	15713
23299	6719
24366	9821
1756	19303
1756	10599
1756	8874
1756	9821
1756	1462
1756	11106
1756	10274
1756	12736
20577	3055
23778	18363
23778	5280
11284	592
6796	21532
6796	2147
13016	21532
13016	21807
13016	7688
13016	15935
10626	18156
10626	14783
10626	2954
10626	16979
10626	5250
10626	13817
10626	12404
10626	17238
10626	8527
10626	22992
10626	2700
10626	17048
10626	20524
10626	6409
10626	8770
10626	11513
10626	24386
10626	11243
10626	13729
10626	9829
10626	22996
10626	9550
10626	12141
10626	12741
10626	6465
7290	10599
7290	2954
7290	16979
7290	10795
7290	18786
7290	13654
7290	12298
8812	1269
12425	19303
12425	5953
12425	1269
12425	5400
12425	24348
889	9580
889	1269
889	7866
889	10404
13739	1269
13739	7866
13739	21582
10797	1269
5093	1269
5093	2954
5093	13817
4615	19303
4615	1269
4615	2954
8214	1269
22088	1269
9883	1269
9883	7866
9883	24348
9883	12115
9883	22980
9883	20642
9883	13927
9883	19018
13035	1269
13035	2954
13035	5250
13035	5482
13035	2176
13035	2143
13035	11513
13035	24386
13035	6987
19093	1269
19093	7866
19093	10404
11271	1269
11271	23163
11271	11489
11271	1863
11271	3049
24901	1269
24901	7866
24901	8068
2083	13373
2083	11316
2083	14308
2083	2816
18560	14124
18560	2966
18560	1269
18560	7106
18560	22992
18560	21314
18560	22792
18560	6154
13080	1269
13080	14601
8954	1269
8954	14679
10300	1269
11059	19303
11059	1269
11059	17923
11059	11549
11059	8758
11059	21381
11059	88
7085	19303
7085	1269
7085	7866
7085	13817
7085	19018
19871	6512
19871	5953
19871	1269
19871	6783
19871	6020
19871	8376
19871	11243
19871	23382
19871	22471
19871	19018
19871	3108
8206	1269
631	1269
631	14284
631	11043
631	20363
2935	19303
2935	1269
5449	1269
6198	1269
4612	1269
4612	7662
4612	7918
4612	11336
4612	3733
13021	1269
13021	3055
13021	22784
2689	2954
2689	17238
2689	5482
2689	11513
2689	24386
2689	13387
15400	2954
15400	592
15400	13817
15400	17238
15400	16497
15400	1695
15400	24348
15400	20524
15400	416
15400	24588
15400	22996
15400	16462
15400	10783
15400	14419
15400	15245
2450	13761
9162	2954
9162	17238
9162	5482
9162	8527
9162	24348
9162	6296
9162	11513
9162	12115
9162	416
9162	20646
9162	6987
9162	8807
9162	20923
9162	21703
9162	7854
9162	21566
11307	2954
11307	24348
14787	14124
14787	6229
14787	2954
14787	592
14787	24957
14787	19018
14787	9769
1561	2954
17619	19303
17619	2954
17619	5250
17619	24923
17619	16961
17619	11513
17619	11710
17619	9550
17619	17273
21428	2516
10311	19303
10311	2954
10311	5482
10311	1695
10311	8527
10311	17048
10311	6296
10311	11513
10311	24386
10311	23149
10311	20646
10311	13387
10311	11710
10311	8807
10311	20923
10311	12141
10311	12741
10311	16462
10311	18111
10311	24080
10311	24857
10311	9955
21375	2954
21375	17238
21375	13387
20975	2954
20975	17238
20975	5482
20975	1695
20975	22992
20975	24348
20975	12115
20975	416
20975	24588
20975	19018
20975	12141
20975	3108
20975	15245
17765	2954
17765	24348
17765	12141
8228	2954
8228	592
8228	9469
804	2954
20812	8770
20812	23149
24953	2954
24953	24348
24953	8758
24953	8770
24953	15245
22888	19303
22888	2954
22888	2607
23653	2954
23653	17871
12128	5953
12128	2954
12128	17923
12128	5250
12128	17238
12128	18960
12128	24348
12128	20636
12128	9091
12128	11636
12128	6296
12128	416
12128	20642
12128	13387
12128	14428
24566	2954
24566	416
22518	19303
22518	14124
22518	2954
22518	20636
22518	11316
22040	2954
16459	18156
16459	5857
10293	2954
10293	16979
10293	17238
10293	5482
10293	22992
10293	6084
10293	8770
10293	11513
10293	416
10293	24588
10293	20646
10293	13387
10293	22996
10293	11710
10293	8807
10293	20923
10293	12141
10293	11870
10293	24080
10293	15245
22561	19303
22561	2954
2967	2954
4716	14124
4716	2954
4716	8770
4716	416
4716	3108
17772	2954
9936	2954
9936	24348
9936	14704
9936	12141
9936	12741
20212	2954
20212	12141
24361	18156
24361	2954
24361	20524
6572	19303
6572	2954
7384	2954
5855	5652
5855	2954
5855	22614
5855	14601
5855	8770
6792	2954
12409	2954
13396	2954
13396	18246
13396	592
13396	13817
13396	5400
13396	3054
13396	17048
13396	6084
13396	19988
13396	12115
13396	23973
13396	9550
13396	24957
13396	20363
13396	11316
13396	19018
13396	16462
13396	2300
13396	14419
13396	15245
23327	2954
23327	14601
23327	16799
23327	19988
21101	17923
16194	2954
16194	24599
3031	14124
3031	2954
3031	17238
3031	22992
3031	24348
3031	24923
3031	8770
3031	19018
3031	12141
3031	5857
964	2954
3123	2954
3123	16979
3123	13817
3123	8758
3123	2176
3123	22476
11124	2954
9001	2954
9001	24348
9001	23012
9001	12141
7780	19303
7780	6512
7780	2954
7780	5400
7780	21279
7780	13761
7780	8376
7780	1427
10047	5427
10047	4554
10047	17238
10047	18764
7176	5427
7176	19536
7176	5985
19889	2318
6154	42
6154	5953
6154	547
6154	23008
6154	24435
6154	18024
6154	3473
6154	6501
6154	1674
6154	23974
6154	21895
6154	12969
6154	24529
6154	18423
6154	15766
6154	1158
6154	18560
6154	15163
6154	1441
12141	24435
12141	16342
12141	4251
12141	4554
12141	21349
12141	5400
12141	2542
12141	6696
12141	9048
12141	10848
12141	18922
12141	20646
12141	18873
12141	17095
12141	18980
12141	24508
12141	24996
12141	8807
12141	20923
12141	19441
12141	10626
12141	10311
12141	20975
12141	17765
12141	10293
12141	9936
12141	20212
12141	3031
12141	9001
12141	18131
12141	2809
12141	17289
12141	15786
12141	12488
12141	23107
12141	4713
12141	13096
12141	14971
12141	14836
12141	12156
23343	8874
20507	3118
3414	19303
3414	2614
3414	21778
19007	2614
19007	10436
19007	20280
19007	20623
19007	862
19007	16799
19007	11396
5110	10426
5110	20922
7354	19303
7354	5953
7354	17923
7354	714
7354	17238
7354	15291
7354	4365
3460	2120
3460	11882
3460	22496
3460	16782
3460	14701
11267	19303
11267	17923
14428	24213
14428	6512
14428	13650
14428	6501
14428	23745
14428	21349
14428	6696
14428	12482
14428	21698
14428	6785
14428	16393
14428	12128
14428	18727
14428	22859
17738	5953
17738	10059
22187	8839
22187	14601
10274	19303
10274	21335
10274	11106
10274	1756
10274	279
24628	4730
16091	24348
16091	6987
13	17238
15223	19303
15223	5953
15223	15699
15223	10404
15223	11882
19195	7106
19195	6740
10760	5953
10760	7106
10760	7866
10760	19018
9267	7106
9267	24019
9267	12115
2541	7106
10522	7106
10522	22496
15301	7106
15301	7866
15301	24019
15301	22980
16359	5953
16359	7106
16359	23149
6008	7866
9105	19303
9105	6835
9105	7277
9105	21761
19564	5953
8467	8758
14938	5953
15155	5953
15155	592
15155	20636
15155	19018
23550	5953
23550	19018
10602	20502
9504	5953
9504	15942
4875	5953
4875	3845
4875	3707
4875	23400
4875	1661
5630	5953
5630	592
5630	24348
5630	17943
4977	5953
6196	5953
6196	13927
10831	5953
10831	15584
17663	5953
17663	14601
17663	20636
17663	1427
17663	20363
17663	19018
25004	5953
12044	5953
12044	13729
11968	5953
20673	5953
20673	21349
20673	23595
20673	10719
20673	8259
15931	24348
4969	8758
14584	5953
5150	5953
5150	16979
19498	5953
17311	5953
1085	5953
1085	3025
6676	5953
6676	13927
16327	5953
16327	8758
16327	19018
16708	10599
16708	5953
16708	4547
16708	10039
16708	19974
14158	3055
16567	3055
16567	11642
4653	24650
152	3055
152	15699
7400	3055
7400	19969
22467	16609
22467	22134
22467	16120
22467	53
22467	16469
17903	21225
17903	4251
10734	20636
10734	23254
10734	4961
10734	3381
19151	2398
9455	19303
9455	11747
9455	7366
9455	4161
9455	2929
9455	19100
9455	5631
9455	20486
9455	16799
9455	23575
22093	16497
22093	20280
22093	24443
22093	18307
22093	21279
22093	19084
22093	15811
22093	536
22093	17048
22093	9357
22093	11396
22093	19171
12183	7366
12183	24516
12183	5631
12741	9227
12741	13729
12741	14877
12741	4478
12741	10626
12741	10311
12741	20812
12741	9936
12741	10538
12741	7798
12741	8748
12741	19073
